# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = model_f6d203da4b4be6518c3b213b4e726920_model
# start_datetime = 2026-07-24 07:15:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/gw/hc72by314msbfbhm58gh0fgc0000gn/T/Rtmp7fDTmz/standata-15efa7b7a06d7.json
# init = 2 (Default)
# random
#   seed = 20260720
# output
#   file = /Users/corrado/_repositories/utet-companion/_cmdstan_output/generalizzazione/model_f6d203da4b4be6518c3b213b4e726920-202607240915-2-8a8c58.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/corrado/_repositories/utet-companion/_cmdstan_output/generalizzazione/model_f6d203da4b4be6518c3b213b4e726920-profile-202607240915-2-9005a6.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --name=model_f6d203da4b4be6518c3b213b4e726920_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,b.1,Intercept,sigma,sd_1.1,sd_1.2,z_1.1.1,z_1.2.1,z_1.1.2,z_1.2.2,z_1.1.3,z_1.2.3,z_1.1.4,z_1.2.4,z_1.1.5,z_1.2.5,z_1.1.6,z_1.2.6,z_1.1.7,z_1.2.7,z_1.1.8,z_1.2.8,z_1.1.9,z_1.2.9,z_1.1.10,z_1.2.10,z_1.1.11,z_1.2.11,z_1.1.12,z_1.2.12,z_1.1.13,z_1.2.13,z_1.1.14,z_1.2.14,z_1.1.15,z_1.2.15,z_1.1.16,z_1.2.16,z_1.1.17,z_1.2.17,z_1.1.18,z_1.2.18,L_1.1.1,L_1.2.1,L_1.1.2,L_1.2.2,r_1.1.1,r_1.2.1,r_1.3.1,r_1.4.1,r_1.5.1,r_1.6.1,r_1.7.1,r_1.8.1,r_1.9.1,r_1.10.1,r_1.11.1,r_1.12.1,r_1.13.1,r_1.14.1,r_1.15.1,r_1.16.1,r_1.17.1,r_1.18.1,r_1.1.2,r_1.2.2,r_1.3.2,r_1.4.2,r_1.5.2,r_1.6.2,r_1.7.2,r_1.8.2,r_1.9.2,r_1.10.2,r_1.11.2,r_1.12.2,r_1.13.2,r_1.14.2,r_1.15.2,r_1.16.2,r_1.17.2,r_1.18.2,r_1_1.1,r_1_1.2,r_1_1.3,r_1_1.4,r_1_1.5,r_1_1.6,r_1_1.7,r_1_1.8,r_1_1.9,r_1_1.10,r_1_1.11,r_1_1.12,r_1_1.13,r_1_1.14,r_1_1.15,r_1_1.16,r_1_1.17,r_1_1.18,r_1_2.1,r_1_2.2,r_1_2.3,r_1_2.4,r_1_2.5,r_1_2.6,r_1_2.7,r_1_2.8,r_1_2.9,r_1_2.10,r_1_2.11,r_1_2.12,r_1_2.13,r_1_2.14,r_1_2.15,r_1_2.16,r_1_2.17,r_1_2.18,lprior,b_Intercept,Cor_1.1.1,Cor_1.2.1,Cor_1.1.2,Cor_1.2.2,cor_1.1
-898.36085,0.98070911,0.11472265,5,31,0,914.93076,10.395636,297.07804,23.484592,34.762941,5.8939396,-0.065050387,1.8451775,-1.4919348,-2.0970272,-1.6728751,-1.1447891,1.5008411,-0.91323531,0.46011156,-0.1962029,0.29917606,0.12491374,0.77147079,0.040137632,-0.30727944,0.44156862,0.44450629,-2.2737664,1.3995194,2.0429886,-0.49535444,-0.53236342,-0.51535307,1.2862115,0.87517518,-0.34294936,1.025121,1.2229683,-0.10249952,0.45437186,-0.75043523,0.65844015,0.018979488,-0.27803908,-0.23664709,0.67024977,1,-0.44044759,0,0.89777833,-2.2613427,-51.86404,-58.154058,52.173652,15.994831,10.40024,26.818593,-10.681937,15.452346,48.651409,-17.219977,-17.915188,30.423663,35.636222,-3.5631846,-26.087335,0.65978283,-8.2265487,9.9325354,-7.2232972,-1.7148598,-8.7284809,-2.2326345,-0.11567756,-1.7903298,3.1342274,-13.18545,7.1772621,-1.5310491,8.1437671,-4.0866296,3.8100922,2.6703724,5.4322124,-1.5205005,4.1609231,-2.2613427,-51.86404,-58.154058,52.173652,15.994831,10.40024,26.818593,-10.681937,15.452346,48.651409,-17.219977,-17.915188,30.423663,35.636222,-3.5631846,-26.087335,0.65978283,-8.2265487,9.9325354,-7.2232972,-1.7148598,-8.7284809,-2.2326345,-0.11567756,-1.7903298,3.1342274,-13.18545,7.1772621,-1.5310491,8.1437671,-4.0866296,3.8100922,2.6703724,5.4322124,-1.5205005,4.1609231,-23.426955,250.29768,1,-0.44044759,-0.44044759,1,-0.44044759
-899.87053,0.99312498,0.11472265,5,63,0,912.53595,7.6386919,293.87913,25.481362,29.875362,5.7392434,-0.40020694,2.2204985,-1.5886031,-1.3174164,-1.1822727,-0.91464004,0.31745981,-0.21581527,0.72304874,0.2456233,0.48287554,0.26480399,-0.18995209,1.2515276,-0.094438591,0.13392681,-0.044031245,-1.370565,0.69969858,2.6373845,-0.94714956,0.38897853,-0.93028808,1.4034625,-0.22973671,-0.46360073,0.88738014,0.6696299,-0.11375214,0.58314875,-1.2158736,0.93498032,0.026680739,0.44638339,0.51308707,0.75046633,1,-0.2358404,0,0.9717918,-11.956327,-47.460092,-35.320826,9.4842269,21.601343,14.426082,-5.6748874,-2.8213871,-1.3154494,20.903749,-28.296436,-27.792694,-6.8634676,26.510803,-3.3983864,-36.324663,0.79709676,15.328662,12.926195,-5.1974454,-3.5010074,-1.6333735,0.39124766,0.82331047,7.2373159,0.87478357,-7.5845218,13.762541,3.4514792,9.0867884,-2.2747043,2.5336507,3.4063932,6.8604523,2.4535226,3.4911265,-11.956327,-47.460092,-35.320826,9.4842269,21.601343,14.426082,-5.6748874,-2.8213871,-1.3154494,20.903749,-28.296436,-27.792694,-6.8634676,26.510803,-3.3983864,-36.324663,0.79709676,15.328662,12.926195,-5.1974454,-3.5010074,-1.6333735,0.39124766,0.82331047,7.2373159,0.87478357,-7.5845218,13.762541,3.4514792,9.0867884,-2.2747043,2.5336507,3.4063932,6.8604523,2.4535226,3.4911265,-23.181432,259.50502,1,-0.2358404,-0.2358404,1,-0.2358404
-910.70739,0.84451615,0.11472265,5,31,0,936.33071,9.1670209,294.60391,28.152098,21.665164,5.2610177,0.69847629,1.2484935,-1.9039519,-0.22521379,-2.0814071,0.22382206,0.86003501,-1.1153969,1.078418,-0.64239502,0.075339347,0.61952025,-0.018543439,1.1393606,-0.80440271,0.83077312,0.49141609,-2.3776094,2.5873094,0.73578962,-0.76984708,0.59120495,-0.90048305,1.7212794,-0.45273571,-0.13359964,0.69531287,1.0115486,0.12797509,-0.27167763,-0.75133904,0.6932117,-0.12841304,0.34314133,0.42849855,0.46208618,1,0.42384116,0,0.90573654,15.132603,-41.24943,-45.094027,18.632799,23.364104,1.6322393,-0.40174663,-17.427516,10.64661,56.054482,-16.678863,-19.509113,-9.8085932,15.064067,2.7726014,-16.277883,-2.7820895,9.2834913,7.5066788,-5.3186655,-3.5746626,-3.3972363,-0.65637871,3.1200678,5.3878137,2.1650276,-10.23376,9.2753834,1.1005157,6.1941319,-1.6461414,6.3705599,-1.0092065,1.6278575,1.3487614,3.1573664,15.132603,-41.24943,-45.094027,18.632799,23.364104,1.6322393,-0.40174663,-17.427516,10.64661,56.054482,-16.678863,-19.509113,-9.8085932,15.064067,2.7726014,-16.277883,-2.7820895,9.2834913,7.5066788,-5.3186655,-3.5746626,-3.3972363,-0.65637871,3.1200678,5.3878137,2.1650276,-10.23376,9.2753834,1.1005157,6.1941319,-1.6461414,6.3705599,-1.0092065,1.6278575,1.3487614,3.1573664,-23.215717,253.35232,1,0.42384116,0.42384116,1,0.42384116
-907.43202,0.99425875,0.11472265,5,63,0,930.30468,10.561165,298.7439,25.351641,27.417451,6.2596173,0.53409982,0.76047515,-1.2111659,-1.1281012,-1.2177571,-0.72830127,0.36689463,-0.67423234,1.0774877,-1.2099587,0.19429793,0.14914258,0.62525112,0.19700983,-1.3069989,1.7689994,0.26056806,-2.6314974,1.6289218,0.69428654,-0.46038849,-0.090900894,0.41140766,0.16249448,-0.1261576,-0.4970479,0.88755795,0.37766952,0.28528311,-0.63916182,-1.0461551,1.8839438,0.17546536,0.11913115,0.4096445,0.21902025,1,0.56726615,0,0.82353453,14.643656,-33.207081,-33.387797,10.059316,29.541965,5.3271541,17.142792,-35.834578,7.1441121,44.660884,-12.622679,11.279749,-3.4589199,24.334577,7.8217356,-28.682907,4.8108129,11.231408,5.8167763,-10.116065,-8.0784971,-2.1728804,-2.4113328,1.4587582,3.2357727,4.4782294,-12.640155,9.3631426,-2.1033743,2.2985156,-3.0102565,5.0984925,-2.2818833,5.9969914,1.2371769,2.5836458,14.643656,-33.207081,-33.387797,10.059316,29.541965,5.3271541,17.142792,-35.834578,7.1441121,44.660884,-12.622679,11.279749,-3.4589199,24.334577,7.8217356,-28.682907,4.8108129,11.231408,5.8167763,-10.116065,-8.0784971,-2.1728804,-2.4113328,1.4587582,3.2357727,4.4782294,-12.640155,9.3631426,-2.1033743,2.2985156,-3.0102565,5.0984925,-2.2818833,5.9969914,1.2371769,2.5836458,-23.498914,251.21866,1,0.56726615,0.56726615,1,0.56726615
-907.98671,0.93127645,0.11472265,5,63,0,928.9491,11.979628,302.24485,25.881436,22.77528,4.7838912,0.90058817,0.85366504,-2.1404494,-1.1601569,-1.2902454,-1.45828,0.32708584,-0.73748083,0.7250125,-1.0823701,1.1738471,-0.32955985,0.32881611,0.1436257,-1.0033924,0.99517941,0.21645911,-2.589749,1.3449909,1.5933035,-0.664353,-0.46880497,-0.28933643,1.0681404,-0.2258991,-0.68427094,1.2038334,0.080726024,0.54997173,-0.36784028,-2.0567402,1.7912008,0.91748887,-1.317638,0.21629537,0.13330265,1,0.059079978,0,0.99825325,20.511148,-48.749334,-29.385701,7.4494717,16.512363,26.734696,7.488879,-22.852542,4.9299167,30.632544,-15.130826,-6.5897182,-5.1449152,27.417643,12.52576,-46.842834,20.896066,4.9261875,4.3312424,-6.1453297,-7.3287319,-3.4294205,-4.9639844,-1.2420576,0.77882358,4.4689231,-12.306258,7.9890141,-2.426562,5.0191659,-3.3316061,0.72575202,-1.6011944,7.972641,-6.0331145,0.69772349,20.511148,-48.749334,-29.385701,7.4494717,16.512363,26.734696,7.488879,-22.852542,4.9299167,30.632544,-15.130826,-6.5897182,-5.1449152,27.417643,12.52576,-46.842834,20.896066,4.9261875,4.3312424,-6.1453297,-7.3287319,-3.4294205,-4.9639844,-1.2420576,0.77882358,4.4689231,-12.306258,7.9890141,-2.426562,5.0191659,-3.3316061,0.72575202,-1.6011944,7.972641,-6.0331145,0.69772349,-23.020285,248.33652,1,0.059079978,0.059079978,1,0.059079978
-910.75693,0.99571212,0.11472265,5,31,0,928.10763,11.282869,306.70364,26.586989,17.20172,5.8977221,0.72094999,0.57504412,-0.8104471,-2.2411676,-1.072725,-1.5930073,-0.09565985,-0.20514837,1.6980948,-1.3643551,0.42138921,-0.30714894,-0.085442351,-0.10991029,-1.5158568,0.66088998,0.37529801,-2.7595007,2.3761289,0.66736504,-0.9429531,-0.10735612,-0.72880422,0.90819579,-0.33295266,-0.26781051,1.0696372,0.051986916,0.30125932,-0.24681317,-2.1613292,1.718729,-0.63985419,-0.24685054,0.0082826868,0.53607405,1,0.27605301,0,0.96114241,12.40158,-13.941084,-18.452715,-1.6455139,29.210151,7.2486191,-1.4697554,-26.075344,6.4557712,40.873504,-16.220415,-12.536686,-5.7273584,18.399599,5.1821785,-37.17858,-11.006593,0.14247646,4.4334339,-14.023648,-10.776529,-1.3186362,-4.9692754,-1.0550324,-0.76213941,1.2783463,-15.031353,7.65153,-2.1437604,3.9615995,-2.0601724,2.0361495,-0.90859753,6.2238774,-2.4410212,3.0522479,12.40158,-13.941084,-18.452715,-1.6455139,29.210151,7.2486191,-1.4697554,-26.075344,6.4557712,40.873504,-16.220415,-12.536686,-5.7273584,18.399599,5.1821785,-37.17858,-11.006593,0.14247646,4.4334339,-14.023648,-10.776529,-1.3186362,-4.9692754,-1.0550324,-0.76213941,1.2783463,-15.031353,7.65153,-2.1437604,3.9615995,-2.0601724,2.0361495,-0.90859753,6.2238774,-2.4410212,3.0522479,-23.013961,255.93073,1,0.27605301,0.27605301,1,0.27605301
-904.94851,0.89136052,0.11472265,5,31,0,932.00264,9.8712835,298.49544,27.280833,23.936556,5.8204397,-0.21255859,1.4556197,-1.8395969,-1.0171289,-1.4709913,-0.56929969,0.71832126,-0.65343211,0.81112318,-0.88758406,0.84299447,-0.65628038,0.35733136,-0.076114686,-0.87948797,0.45907793,-0.73368324,-1.3873236,2.2350325,0.51735748,-2.1257543,1.4337062,0.13857443,0.59616029,0.83531995,-0.85186518,1.5507294,-0.20174681,-0.018113904,0.36375475,-0.35953836,0.63005285,0.12525801,-0.40592071,0.30099865,0.57282678,1,0.31088,0,0.95044917,-5.0879205,-44.033613,-35.210465,17.194137,19.415495,20.178384,8.553282,-21.051913,-17.56185,53.498979,-50.883237,3.3169945,19.994682,37.11912,-0.43358448,-8.60611,2.9982453,7.2048709,7.6679192,-8.9554638,-5.8110816,-2.315035,-3.4424499,-2.1052008,0.22550731,0.94823701,-9.0022879,6.9062363,4.0848448,3.5487225,-3.2010689,1.6899103,1.9795266,2.8349029,-2.0189172,3.7135406,-5.0879205,-44.033613,-35.210465,17.194137,19.415495,20.178384,8.553282,-21.051913,-17.56185,53.498979,-50.883237,3.3169945,19.994682,37.11912,-0.43358448,-8.60611,2.9982453,7.2048709,7.6679192,-8.9554638,-5.8110816,-2.315035,-3.4424499,-2.1052008,0.22550731,0.94823701,-9.0022879,6.9062363,4.0848448,3.5487225,-3.2010689,1.6899103,1.9795266,2.8349029,-2.0189172,3.7135406,-23.164641,254.07466,1,0.31088,0.31088,1,0.31088
-906.94435,0.99110163,0.11472265,5,63,0,925.3778,10.343525,297.98178,26.798044,22.54866,5.2037713,0.46034709,2.0906497,-1.2517909,-1.2647168,-1.7545062,-0.0090602459,0.52877128,-0.93330101,0.94438951,-0.69779912,-0.286902,0.65961875,0.063292059,0.44450834,-0.86550819,1.2365751,-0.94272551,-0.42359815,2.1442792,0.14945407,-1.3574329,1.0439553,-0.64749307,1.6721786,0.65367531,-1.5039895,1.18797,-0.21481035,0.31339387,-0.1958718,-1.42516,1.7415039,-0.43204484,0.5482101,0.38969072,-0.056442972,1,0.49060078,0,0.87138446,10.38021,-28.226207,-39.561764,11.923084,21.294718,-6.4692557,1.4271511,-19.51605,-21.257197,48.350623,-30.608293,-14.600101,14.739502,26.787132,7.0666118,-32.135448,-9.7420322,8.7870035,10.655275,-8.9306297,-4.5202927,-2.8821004,-0.75315784,2.2585782,2.1771996,3.3976116,-4.3275536,6.1519869,1.2683088,5.9294362,-5.1510024,2.0588024,-0.088091369,4.2584272,1.3828514,0.73893053,10.38021,-28.226207,-39.561764,11.923084,21.294718,-6.4692557,1.4271511,-19.51605,-21.257197,48.350623,-30.608293,-14.600101,14.739502,26.787132,7.0666118,-32.135448,-9.7420322,8.7870035,10.655275,-8.9306297,-4.5202927,-2.8821004,-0.75315784,2.2585782,2.1771996,3.3976116,-4.3275536,6.1519869,1.2683088,5.9294362,-5.1510024,2.0588024,-0.088091369,4.2584272,1.3828514,0.73893053,-23.293991,251.43592,1,0.49060078,0.49060078,1,0.49060078
-908.24895,0.94998767,0.11472265,5,63,0,929.14025,9.2622071,298.77433,23.889716,18.1957,7.6771304,-0.5632291,1.488753,-1.385293,-0.70369517,-1.0355742,-0.87968895,1.0316951,-0.98833818,0.55491711,-0.72807272,-0.27555958,0.47859064,-0.31457107,0.86766374,-0.74392199,0.75476518,-1.2568115,-0.41234065,2.1622213,-0.34069475,-0.73404803,0.31171161,-0.73197808,1.6739769,0.32413164,-0.46486826,1.2978973,-0.26353918,0.63128687,-0.38590034,-1.4222026,1.6390363,-0.29756127,-0.0085051346,0.64584427,0.030776439,1,0.52643901,0,0.8502129,-10.248348,-25.206376,-18.842997,18.772414,10.097105,-5.0139993,-5.7238407,-13.536181,-22.868565,39.343129,-13.356517,-13.318853,5.897802,23.61615,11.486706,-25.877972,-5.4143356,11.751588,7.4410684,-10.191874,-9.927217,-2.2814385,-2.5095526,2.0101693,4.3920588,1.9199086,-7.7708832,6.5149246,-0.93208256,7.9680548,-1.7242947,3.5253334,0.032524858,4.9504201,-1.2581207,2.8110899,-10.248348,-25.206376,-18.842997,18.772414,10.097105,-5.0139993,-5.7238407,-13.536181,-22.868565,39.343129,-13.356517,-13.318853,5.897802,23.61615,11.486706,-25.877972,-5.4143356,11.751588,7.4410684,-10.191874,-9.927217,-2.2814385,-2.5095526,2.0101693,4.3920588,1.9199086,-7.7708832,6.5149246,-0.93208256,7.9680548,-1.7242947,3.5253334,0.032524858,4.9504201,-1.2581207,2.8110899,-23.235519,257.0944,1,0.52643901,0.52643901,1,0.52643901
-914.1078,0.88618999,0.11472265,5,31,0,933.2402,9.7202177,291.18636,27.454323,24.711204,6.0477078,-0.56868768,2.5559546,-1.21687,-0.64030814,-0.088222051,-1.6692213,1.3187274,-1.8308732,0.8179742,0.042031271,-0.15490534,0.75552096,0.51392064,0.22434535,-0.54498697,0.67409461,-0.81713781,-0.69568966,2.3569724,0.020710525,-1.315596,0.98049165,-0.87788998,2.2771516,0.63932941,-1.1275642,1.7923504,-0.43461665,0.71111403,-0.69720339,-1.2341871,1.5323629,-0.14175671,0.075058822,1.0381977,-0.061797635,1,0.41165118,0,0.91134149,-14.052957,-30.070323,-2.180073,32.587341,20.213127,-3.8278974,12.699597,-13.467284,-20.192459,58.243625,-32.509961,-21.693718,15.798599,44.291135,17.572483,-30.498249,-3.502979,25.655113,12.671439,-6.5585296,-9.4195914,-6.8078743,2.2680409,3.7784302,2.5159145,2.3585205,-5.8686145,5.9819379,2.1287694,10.365035,-4.6229604,2.0667373,-2.0723042,5.3730937,0.060778863,2.2440415,-14.052957,-30.070323,-2.180073,32.587341,20.213127,-3.8278974,12.699597,-13.467284,-20.192459,58.243625,-32.509961,-21.693718,15.798599,44.291135,17.572483,-30.498249,-3.502979,25.655113,12.671439,-6.5585296,-9.4195914,-6.8078743,2.2680409,3.7784302,2.5159145,2.3585205,-5.8686145,5.9819379,2.1287694,10.365035,-4.6229604,2.0667373,-2.0723042,5.3730937,0.060778863,2.2440415,-23.27431,247.44538,1,0.41165118,0.41165118,1,0.41165118
-915.22522,0.88210751,0.11472265,6,63,0,936.14972,10.174752,294.33406,27.868839,23.122879,5.5211717,1.7502772,0.021148683,-1.5383684,-1.2198409,-2.5115401,0.63982393,0.31484383,0.29619132,0.8196861,-1.2908378,0.87898536,-0.89884047,0.83020064,-0.43293735,0.13171696,-0.014432087,-0.1000283,-1.9633693,0.91687373,2.0086597,-0.71189262,0.22426743,0.2244605,0.33828662,-0.34920467,0.35469535,0.052541306,1.3424551,-0.34737661,1.2427815,-0.72631378,1.104936,0.33813421,-0.07023942,0.1316704,0.44884573,1,0.56410013,0,0.82570639,40.471447,-35.571505,-58.074036,7.2800955,18.953502,20.324672,19.196629,3.0456752,-2.3129423,21.20076,-16.461007,5.1901728,-8.0746171,1.2149062,-8.0323473,-16.794465,7.8186362,3.0445987,5.5476412,-10.352331,-4.9053035,2.3308758,-3.3318503,-1.3600996,0.61195091,0.34443766,-9.2622768,12.01281,-1.1947797,2.2412844,0.52941312,6.2837137,4.5837731,2.7751563,0.73290468,2.4563145,40.471447,-35.571505,-58.074036,7.2800955,18.953502,20.324672,19.196629,3.0456752,-2.3129423,21.20076,-16.461007,5.1901728,-8.0746171,1.2149062,-8.0323473,-16.794465,7.8186362,3.0445987,5.5476412,-10.352331,-4.9053035,2.3308758,-3.3318503,-1.3600996,0.61195091,0.34443766,-9.2622768,12.01281,-1.1947797,2.2412844,0.52941312,6.2837137,4.5837731,2.7751563,0.73290468,2.4563145,-23.440405,248.54768,1,0.56410013,0.56410013,1,0.56410013
-897.41647,0.9997591,0.11472265,5,31,0,926.72224,10.508825,295.66643,25.259143,27.051424,6.2204135,0.51027422,1.4151092,-1.6851213,-0.57843474,-1.7719186,0.08964128,1.145936,-1.0883759,0.52529851,-0.92345491,0.2697266,-0.046183019,0.71876401,-0.49330801,-0.45656717,0.80705466,-0.37857013,-1.4073555,1.5116326,1.0249548,-1.0418196,0.77608414,-0.8640735,2.1018504,0.35340239,-0.70189114,1.0488603,-0.22616419,0.013105656,0.73553306,-0.54435071,0.62503537,0.51302244,-0.55194922,0.60018799,-0.36219562,1,0.47929303,0,0.87765494,13.803645,-45.584932,-47.932922,30.9992,14.210073,7.2964887,19.44359,-12.350792,-10.240861,40.891816,-28.182705,-23.374419,9.5600381,28.373165,0.35452667,-14.725462,13.877988,16.23594,9.2469459,-8.1819152,-4.793414,-2.5253593,-3.4753628,0.5520326,-0.55023059,3.0448056,-8.8119529,10.102397,1.1308537,8.8986434,-2.7782539,1.8923574,4.0546252,1.7893758,-1.4837731,-0.18796134,13.803645,-45.584932,-47.932922,30.9992,14.210073,7.2964887,19.44359,-12.350792,-10.240861,40.891816,-28.182705,-23.374419,9.5600381,28.373165,0.35452667,-14.725462,13.877988,16.23594,9.2469459,-8.1819152,-4.793414,-2.5253593,-3.4753628,0.5520326,-0.55023059,3.0448056,-8.8119529,10.102397,1.1308537,8.8986434,-2.7782539,1.8923574,4.0546252,1.7893758,-1.4837731,-0.18796134,-23.361911,248.37672,1,0.47929303,0.47929303,1,0.47929303
-901.4695,0.99089018,0.11472265,5,31,0,912.76049,12.543832,307.40809,24.171618,24.39225,6.3209261,-0.45942424,1.9973605,-1.62231,-1.048932,-2.2645016,0.050720783,1.1384691,-1.2589526,0.16167389,-0.83395358,0.36688508,-0.50056443,0.40379345,-0.43338415,-0.1201865,-0.093256975,-0.83951172,-1.1606755,1.3695228,0.69014634,-0.47427243,-0.48656971,-0.9903966,1.4644832,0.30958317,-1.0711162,1.3207833,-1.0334993,0.090985175,-0.090719058,-1.5615158,1.2808896,0.45198283,-0.77625939,0.53884311,-0.40001334,1,0.40024824,0,0.91640676,-11.206391,-39.571792,-55.236291,27.769824,3.94359,8.9491528,9.8494309,-2.9316193,-20.47758,33.405744,-11.568572,-24.158002,7.5514302,32.216876,2.2193332,-38.088884,11.024878,13.143596,10.407474,-10.180326,-5.4352501,-4.4122747,-4.4216838,-1.9713421,-1.4888218,-0.84425929,-8.8471727,7.4625098,-4.0183548,5.977433,-5.4212562,-2.6450838,-0.29530673,3.4690629,-3.3530239,-0.95385256,-11.206391,-39.571792,-55.236291,27.769824,3.94359,8.9491528,9.8494309,-2.9316193,-20.47758,33.405744,-11.568572,-24.158002,7.5514302,32.216876,2.2193332,-38.088884,11.024878,13.143596,10.407474,-10.180326,-5.4352501,-4.4122747,-4.4216838,-1.9713421,-1.4888218,-0.84425929,-8.8471727,7.4625098,-4.0183548,5.977433,-5.4212562,-2.6450838,-0.29530673,3.4690629,-3.3530239,-0.95385256,-23.230441,250.96085,1,0.40024824,0.40024824,1,0.40024824
-906.92014,0.98613709,0.11472265,5,31,0,921.40763,13.492675,318.17248,24.028762,24.574274,7.1014895,-0.67945956,1.8586247,-2.029565,-0.97702732,-1.5265364,-1.0893937,1.2734832,-1.5612728,-0.051734975,-0.78168881,-1.0470751,0.79723188,0.86790149,-1.1653682,-0.8635017,0.44883117,-1.0091674,-1.327481,0.81949514,0.92645936,-1.2073731,0.092284839,-0.81257025,0.91294094,-0.035380894,-0.89036171,0.83590818,-0.68536572,-0.83217413,0.58113231,-0.66036794,0.0055030206,0.18793166,-0.67341371,-0.3067737,0.40404492,1,0.41514268,0,0.90975631,-16.697225,-49.875086,-37.513524,31.294924,-1.2713495,-25.73111,21.328049,-21.219927,-24.799556,20.138498,-29.670317,-19.968324,-0.86945977,20.541837,-20.450075,-16.228063,4.6182841,-7.5387409,10.004741,-12.295631,-11.538594,-6.3324024,-5.2027197,2.0637012,-4.9703191,0.35401336,-11.551515,8.4014859,-2.9632769,3.5026051,-5.8566006,-1.9635237,1.3011192,-1.9112985,-3.7966262,1.7059735,-16.697225,-49.875086,-37.513524,31.294924,-1.2713495,-25.73111,21.328049,-21.219927,-24.799556,20.138498,-29.670317,-19.968324,-0.86945977,20.541837,-20.450075,-16.228063,4.6182841,-7.5387409,10.004741,-12.295631,-11.538594,-6.3324024,-5.2027197,2.0637012,-4.9703191,0.35401336,-11.551515,8.4014859,-2.9632769,3.5026051,-5.8566006,-1.9635237,1.3011192,-1.9112985,-3.7966262,1.7059735,-23.288895,257.45545,1,0.41514268,0.41514268,1,0.41514268
-904.89694,0.78087635,0.11472265,5,31,0,931.00668,11.593365,308.82881,26.91216,25.057689,8.2750473,-0.16815624,1.1745909,-1.8989495,-1.199859,-1.5565944,-0.96797218,0.17402712,-0.81584525,-0.15577141,-0.27889433,-0.71045316,0.077316794,1.7846085,-0.83446668,-1.2056029,0.74753644,-0.35369718,-1.5011333,1.1667561,1.192203,-1.6066166,0.33332045,-1.1270767,0.70745775,0.42944543,-1.0927131,0.92461563,0.44117226,0.091011995,-0.13046388,-0.95938996,0.23108833,-0.25299932,-0.039894659,0.04454907,0.015451515,1,0.040789112,0,0.99916778,-4.2136067,-47.583285,-39.004657,4.3607175,-3.9032715,-17.802314,44.718165,-30.209621,-8.8628339,29.236211,-40.258099,-28.241937,10.76091,23.168731,2.2805502,-24.040095,-6.3395783,1.1162967,9.6549479,-10.561583,-8.5287496,-6.6867999,-2.3585209,0.39946712,-6.2971424,5.773822,-12.530995,10.251143,2.2136628,5.46895,-8.8897763,3.9597703,-1.0479769,1.5868508,-0.41525078,0.14279234,-4.2136067,-47.583285,-39.004657,4.3607175,-3.9032715,-17.802314,44.718165,-30.209621,-8.8628339,29.236211,-40.258099,-28.241937,10.76091,23.168731,2.2805502,-24.040095,-6.3395783,1.1162967,9.6549479,-10.561583,-8.5287496,-6.6867999,-2.3585209,0.39946712,-6.2971424,5.773822,-12.530995,10.251143,2.2136628,5.46895,-8.8897763,3.9597703,-1.0479769,1.5868508,-0.41525078,0.14279234,-23.153126,256.65867,1,0.040789112,0.040789112,1,0.040789112
